종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,날짜
200710,에이디테크놀로지,2014-12-16,15600,206682068500,240034,3688451750,13334327,12300.0,13.61,1.27,1146.0,0.45,70.0,20221006
241840,에이스토리,2019-07-19,19550,186029883000,60861,1191514950,9539994,5139.0,10.77,3.8,1816.0,0.0,0.0,20221006
045660,에이텍,2001-05-24,10200,84252000000,90729,931307900,8260000,10832.0,13.47,0.94,757.0,0.98,100.0,20221006
224110,에이텍티앤,2015-08-25,12500,67017000000,951743,12050079750,5340000,9523.0,28.94,1.31,432.0,0.8,100.0,20221006
021080,에이티넘인베스트,1991-07-12,2750,132000000000,182646,503268935,48000000,3185.0,1.99,0.86,1380.0,7.27,200.0,20221006
950130,엑세스바이오,2013-05-30,11400,415812784150,260688,2947687200,36315527,,,,,,,20221006
092870,엑시콘,2015-10-22,8910,93656575380,10769,95597660,10476127,12608.0,2.69,0.71,3307.0,1.12,100.0,20221006
317870,엔바이오니아,2019-10-24,7730,60953668740,2869,22088760,7875151,2347.0,0.0,3.29,0.0,0.0,0.0,20221006
058630,엠게임,2008-12-19,6020,117654139540,95872,574168100,19543877,3765.0,5.34,1.6,1127.0,0.0,0.0,20221006
065150,엠피대산,2007-07-18,401,49987679595,125822,49913106,125282405,323.0,3.86,1.24,104.0,0.0,0.0,20221006
265560,영화테크,2017-10-26,10350,110643363000,31784,325401550,10690180,4925.0,43.31,2.1,239.0,0.48,50.0,20221006
122640,예스티,2015-12-16,8630,156148502500,22803,197540400,18051850,4651.0,0.0,1.86,0.0,0.0,0.0,20221006
080520,오디텍,2007-10-08,4350,51156482195,65599,283410785,11746609,11727.0,11.54,0.37,377.0,2.3,100.0,20221006
138080,오이솔루션,2014-02-27,17300,183796843500,10360,178750450,10624095,15007.0,12.78,1.15,1354.0,1.73,300.0,20221006
049480,오픈베이스,2001-01-09,2510,78870181330,230692,573966480,31422383,2253.0,16.96,1.11,148.0,0.6,15.0,20221006
109080,옵티시스,2011-07-12,11000,62841400000,23638,259721350,5636000,9151.0,9.27,1.2,1186.0,0.91,100.0,20221006
153710,옵티팜,2018-10-26,8510,124547943420,28642,242557050,14669958,2122.0,0.0,4.01,0.0,0.0,0.0,20221006
053080,원방테크,2020-09-24,8930,115958278440,32580,288935040,12999807,11164.0,13.15,0.8,679.0,3.36,300.0,20221006
382840,원준,2021-10-07,20850,316272033000,112932,2364021300,15060573,6388.0,39.64,3.26,526.0,0.0,0.0,20221006
336060,웨이버스,2019-11-28,1140,53687980000,81126,93135160,46685200,1938.0,0.0,0.59,0.0,0.0,0.0,20221006
095270,웨이브일렉트로,2007-09-12,4660,70364903200,4486,20990605,14971256,5309.0,1.13,0.88,4114.0,0.0,0.0,20221006
065950,웰크론,2003-07-29,2900,81870775800,74379,214008355,28231302,2823.0,10.03,1.03,289.0,1.72,50.0,20221006
203450,유니온커뮤니티,2016-12-07,2950,43303070650,13699,40372685,14679007,2702.0,16.76,1.09,176.0,0.0,0.0,20221006
086390,유니테스트,2006-12-05,14750,310671652200,70215,1030006900,21134126,7422.0,0.0,1.99,0.0,0.0,0.0,20221006
241690,유니테크노,2016-09-20,4025,101672011725,91215,369509880,25011565,3753.0,10.19,1.07,395.0,0.0,0.0,20221006
024800,유성티엔에스,1999-12-10,2460,76632614100,18107,43442230,31278618,10713.0,1.92,0.23,1282.0,0.0,0.0,20221006
054930,유신,2002-01-15,36450,109350000000,584345,21625457200,3000000,31434.0,9.03,1.16,4035.0,2.06,750.0,20221006
179900,유티아이,2017-09-27,20750,337138726500,221881,4553363400,16286895,3838.0,256.17,5.41,81.0,0.24,50.0,20221006
054210,이랜텍,2002-05-09,12450,314875564500,395615,4862442250,25291210,7521.0,9.13,1.66,1363.0,0.8,100.0,20221006
349720,이베스트스팩5호,2020-05-20,2035,7366700000,10627,21627265,3620000,0.0,0.0,0.0,0.0,0.0,0.0,20221006
047560,이스트소프트,2008-07-01,9470,108758689920,17143,163178170,11376432,6196.0,19.57,1.53,484.0,0.0,0.0,20221006
066980,이엔코퍼레이션,2003-01-17,2860,128900148520,106162,300659805,45069982,2462.0,5.07,1.16,564.0,0.0,0.0,20221006
123570,이엠넷,2011-11-25,3810,84983237570,104035,389798805,22276078,4060.0,3.23,0.94,1180.0,5.25,200.0,20221006
033230,인성정보,1999-07-30,1905,74705298900,5506484,10753473905,39215380,1871.0,73.27,1.02,26.0,0.0,0.0,20221006
064290,인텍플러스,2011-01-05,15000,191412853100,45507,680104600,12718462,4156.0,8.12,3.61,1847.0,1.33,200.0,20221006
115310,인포바인,2010-02-09,23200,73755597300,15016,350189750,3192883,44633.0,8.71,0.52,2663.0,3.88,900.0,20221006
333430,일승,2019-11-06,4780,145798414515,1538044,7329206510,30726747,1007.0,0.0,4.75,0.0,0.0,0.0,20221006
049550,잉크테크,2002-02-28,5540,108814837350,13540,72036320,19606277,2985.0,60.88,1.86,91.0,0.0,0.0,20221006
254120,자비스,2016-12-02,1875,41369834705,122819,229080765,22182217,432.0,0.0,4.34,0.0,0.0,0.0,20221006
234920,자이글,2016-09-06,3875,52161658050,289569,1115142915,13530910,3394.0,0.0,1.14,0.0,0.0,0.0,20221006
040420,정상제이엘에스,2000-08-01,7380,115857109280,21945,161718200,15677552,4822.0,8.08,1.53,913.0,7.18,530.0,20221006
079370,제우스,2006-02-01,26900,279848800000,199286,5194752100,10384000,24845.0,17.01,1.08,1581.0,0.37,100.0,20221006
033320,제이씨현시스템,1997-11-10,3985,76362155840,18865,74471195,19114432,5811.0,4.98,0.69,801.0,2.76,110.0,20221006
322510,제이엘케이,2019-12-11,3645,55712980960,12102,43307105,15305764,1624.0,0.0,2.24,0.0,0.0,0.0,20221006
094970,제이엠티,2007-10-12,3245,54348038800,68873,220908665,16748240,4505.0,3.57,0.72,908.0,4.62,150.0,20221006
080220,제주반도체,2005-02-01,3805,131054979565,260918,986936145,34442833,3477.0,10.34,1.09,368.0,0.0,0.0,20221006
034940,조아제약,1999-08-13,2350,72492795180,18883,43718460,30979827,1611.0,0.0,1.46,0.0,0.0,0.0,20221006
036930,주성엔지니어링,1999-12-24,12700,612764992400,1036580,13000216750,48249212,7661.0,4.21,1.66,3016.0,1.22,155.0,20221006
263860,지니언스,2017-08-02,8250,77823504000,13000,106297080,9444600,4660.0,11.47,1.77,719.0,1.45,120.0,20221006
382480,지아이텍,2021-10-21,3605,142472846800,1886392,6850118140,39357140,1331.0,26.31,2.71,137.0,0.61,22.0,20221006
119850,지엔씨에너지,2013-10-02,3645,60614229665,34340,125997935,16448909,5920.0,13.06,0.62,279.0,1.37,50.0,20221006
052300,초록뱀컴퍼니,2001-08-02,607,69968641216,182287,109708736,115080002,2655.0,0.64,0.23,942.0,0.0,0.0,20221006
071850,캐스텍코리아,2014-05-27,2000,32558454420,1722346,3499471340,16569188,5845.0,0.0,0.34,0.0,0.0,0.0,20221006
223310,커머스마이너,2015-12-24,3320,50836291520,0,0,15312136,1495.0,0.0,2.22,0.0,0.0,0.0,20221006
342550,케이비제20호스팩,2020-01-30,2100,13652100000,34645,72240360,6501000,0.0,0.0,0.0,0.0,0.0,0.0,20221006
042040,케이피엠테크,2003-01-07,388,63414094740,905864,350878794,160542012,657.0,0.0,0.59,0.0,0.0,0.0,20221006
054410,케이피티유,2002-04-25,5590,28285400000,50181,277728570,5060000,7478.0,4.66,0.75,1199.0,0.0,0.0,20221006
258610,케일럼,2017-08-22,3590,79396141770,201675,710413850,22146762,2977.0,0.0,1.21,0.0,0.0,0.0,20221006
274090,켄코아에어로스페이스,2020-03-03,14150,172691836800,332399,4655159050,12247648,2169.0,0.0,6.52,0.0,0.0,0.0,20221006
078940,코드네이처,2004-08-27,1600,61383331710,5189632,8601034925,38605869,448.0,0.0,3.57,0.0,0.0,0.0,20221006
082660,코스나인,2005-10-05,1010,50226625320,2838759,3026850905,49729332,501.0,0.0,2.02,0.0,0.0,0.0,20221006
069110,코스온,2003-10-14,2630,62963935800,0,0,23940660,733.0,0.0,3.59,0.0,0.0,0.0,20221006
102940,코오롱생명과학,2009-04-07,44000,502714281800,40335,1775295450,11412356,8720.0,0.0,5.05,0.0,0.0,0.0,20221006
322780,코퍼스코리아,2019-05-31,1985,71153791260,22355,44372345,35755674,1422.0,8.2,1.4,242.0,0.76,15.0,20221006
237880,클리오,2016-11-09,14200,258420347900,49578,710166300,18071353,9911.0,25.72,1.43,552.0,1.06,150.0,20221006
065130,탑엔지니어링,2003-01-29,5530,88188938640,25525,139936600,15976257,12349.0,0.0,0.45,0.0,0.0,0.0,20221006
182690,테라셈,2014-10-30,85,1798867580,12128034,1016830767,21163148,898.0,0.0,0.09,0.0,0.0,0.0,20221006
200230,텔콘RF제약,2014-11-24,1135,122722859000,867251,982816420,108604300,1067.0,0.0,1.06,0.0,0.0,0.0,20221006
045340,토탈소프트,2002-07-19,4600,38981872200,29176,132743470,8558040,1896.0,13.07,2.43,352.0,0.0,0.0,20221006
105550,트루윈,2014-07-11,2480,109944530560,142708,356777990,44332472,1535.0,0.0,1.62,0.0,0.0,0.0,20221006
290090,트윔,2021-11-17,14900,110361360000,11698,173275800,7357424,10315.0,41.39,1.44,360.0,0.0,0.0,20221006
026150,특수건설,1997-08-06,8610,150021130050,2249983,20122664780,17546331,5910.0,0.0,1.46,0.0,0.0,0.0,20221006
246710,티앤알바이오팹,2018-11-28,13500,282770710400,236779,3287490450,20791964,1980.0,0.0,6.82,0.0,0.0,0.0,20221006
043220,티에스넥스젠,2001-07-03,1010,107193176615,133460,134514639,105609041,497.0,0.0,2.03,0.0,0.0,0.0,20221006
104480,티케이케미칼,2011-04-26,3270,296773592010,372020,1211839395,90895434,7347.0,0.83,0.45,3921.0,0.0,0.0,20221006
065690,파커스,2002-07-16,2185,30768034890,4825,10525495,14049331,6036.0,3.36,0.36,650.0,6.86,150.0,20221006
225590,패션플랫폼,2015-10-05,1510,40221436630,183956,275228000,26636713,2234.0,2.51,0.68,601.0,0.0,0.0,20221006
256630,포인트엔지니어링,2017-05-02,2055,120633909760,152763,297262130,57997072,1374.0,28.94,1.5,71.0,0.97,20.0,20221006
331380,포커스에이치엔에스,2019-10-02,1955,37620949450,11368,22404240,19048582,957.0,0.0,2.04,0.0,0.0,0.0,20221006
005670,푸드웰,1993-12-07,5590,55900000000,33224,184296380,10000000,9012.0,9.18,0.62,609.0,1.61,90.0,20221006
371950,풍원정밀,2022-02-28,14250,298774929600,146425,2065884950,21040488,1589.0,89.62,8.97,159.0,0.0,0.0,20221006
377220,프롬바이오,2021-09-28,9090,127961200000,8867145,83195033690,14155000,5964.0,9.87,1.52,921.0,0.0,0.0,20221006
032580,피델릭스,1997-04-22,1310,43403003840,93434,121493790,33132064,1226.0,14.89,1.07,88.0,0.0,0.0,20221006
024850,피에스엠씨,2001-01-18,1015,41385098520,4658,4750180,40573626,370.0,0.0,2.74,0.0,0.0,0.0,20221006
319660,피에스케이,2019-05-10,16550,239699558350,178017,2930324000,14483357,9888.0,6.33,1.67,2615.0,3.63,600.0,20221006
031980,피에스케이홀딩스,1997-01-07,7330,156974235600,17743,129176900,21562395,12142.0,3.22,0.6,2278.0,5.46,400.0,20221006
006140,피제이전자,1993-12-07,6130,91650000000,10899,66117230,15000000,7778.0,11.11,0.79,552.0,2.12,130.0,20221006
388220,하나금융19호스팩,2021-10-07,2210,13945100000,0,0,6310000,0.0,0.0,0.0,0.0,0.0,0.0,20221006
365590,하이딥,2020-12-21,1075,147079366640,467659,503132120,137457352,0.0,0.0,0.0,0.0,0.0,0.0,20221006
221840,하이즈항공,2015-11-25,3130,58813264345,16841,52101000,18700561,3536.0,0.0,0.89,0.0,0.0,0.0,20221006
039340,한국경제TV,2004-07-30,6750,151800000000,4254999,28861311610,23000000,7224.0,5.86,0.93,1152.0,2.96,200.0,20221006
222980,한국맥널티,2015-12-23,6030,66740472150,321217,1938853050,11031483,3503.0,33.13,1.72,182.0,0.5,30.0,20221006
025550,한국선재,1995-06-19,3920,93843602150,207797,814429905,23909198,4452.0,7.75,0.88,506.0,0.0,0.0,20221006
409570,한국제10호스팩,2022-02-21,2155,11658550000,4101,8816285,5410000,0.0,0.0,0.0,0.0,0.0,0.0,20221006
256150,한독크린텍,2019-09-05,8920,74883400000,13826,123582670,8395000,6256.0,15.68,1.43,569.0,2.24,200.0,20221006
070590,한솔인티큐브,2004-01-08,1770,24358559355,86071,147557885,13879521,1931.0,73.75,0.92,24.0,0.0,0.0,20221006
078350,한양디지텍,2004-05-14,10650,163114887400,24095,254470800,15244382,5630.0,6.29,1.89,1693.0,0.0,0.0,20221006
386580,한화플러스제2호스팩,2021-08-05,2155,8964800000,47886,102430265,4160000,0.0,0.0,0.0,0.0,0.0,0.0,20221006
319400,현대무벡스,2019-05-08,2860,328228371900,166132,471548110,114765165,1206.0,35.75,2.37,80.0,1.05,30.0,20221006
048410,현대바이오,2002-08-08,22100,876987846800,972913,21636386800,39682708,1593.0,0.0,13.87,0.0,0.0,0.0,20221006
052260,현대바이오랜드,2001-05-17,12300,184500000000,14145,172559450,15000000,8357.0,0.0,1.47,0.0,0.57,70.0,20221006
039610,화성밸브,2000-03-16,5830,60588528000,172704,999513970,10410400,7465.0,25.46,0.78,229.0,0.0,0.0,20221006
090710,휴림로봇,2006-12-05,2325,379959619360,4816055,11160553945,163775698,443.0,0.0,5.25,0.0,0.0,0.0,20221006
037440,희림,2000-02-03,8410,116948790000,1270958,10767804490,13922475,4769.0,17.16,1.76,490.0,1.78,150.0,20221006
076340,관악산업,2015-05-18,6900,33613074000,868,5993780,4871460,,,,,,,20221006
243870,굿센,2016-10-31,15650,40436548250,0,0,2583805,,,,,,,20221006
244880,나눔테크,2016-06-01,2995,15034900000,0,0,5020000,,,,,,,20221006
257990,나우코스,2020-12-30,5990,35154663080,4,23930,5868892,,,,,,,20221006
323350,다원넥스뷰,2019-05-21,50000,45875000000,17,850000,917500,,,,,,,20221006
271850,다이오진,2017-06-19,1690,5418702770,0,0,3206333,,,,,,,20221006
223220,로지스몬,2015-07-09,480,21325344000,0,0,44427800,,,,,,,20221006
103660,씨앗,2015-06-22,5950,35803952450,0,0,6017471,,,,,,,20221006
270210,에스알바이오텍,2017-06-15,3585,3972918510,111,397945,1108206,,,,,,,20221006
276240,엘리비젼,2018-07-05,490,3701037620,9329,4566493,7553138,,,,,,,20221006
221800,유투바이오,2015-06-29,27000,68188770000,0,0,2525510,,,,,,,20221006
250030,진코스텍,2019-11-29,4000,10357348000,25,100000,2589337,,,,,,,20221006
136660,큐엠씨,2014-07-01,2200,20776360000,106,233200,9443800,,,,,,,20221006
336040,타스컴,2019-12-02,17000,69209941000,206,3577500,4071173,,,,,,,20221006
079160,CJ CGV,2004-12-24,15200,727572269250,62771,958324750,47709657,5520.0,0.0,2.75,0.0,0.0,0.0,20221006
097950,CJ제일제당,2007-09-28,402000,6066836958000,12987,5257805000,15054186,381542.0,10.51,1.05,38246.0,1.24,5000.0,20221006
000590,CS홀딩스,1975-12-22,54400,63381061800,1915,104100600,1154482,226165.0,4.25,0.24,12789.0,0.92,500.0,20221006
007340,DN오토모티브,1988-09-24,63300,631621116000,9998,625868400,9994005,82507.0,6.75,0.77,9379.0,3.16,2000.0,20221006
069730,DSR제강,2003-01-28,4365,62640000000,27129,117537270,14400000,10683.0,8.25,0.41,529.0,0.92,40.0,20221006
007700,F&F 홀딩스,1984-10-04,14950,586715505000,16531,246691900,39114367,49495.0,0.17,0.3,88031.0,1.14,170.0,20221006
007070,GS리테일,2011-12-23,24900,2612712153900,111653,2786451200,104717922,39822.0,2.74,0.63,9096.0,4.82,1200.0,20221006
012630,HDC,1996-10-16,5920,353073571110,33866,200610380,59741721,43552.0,2.86,0.14,2069.0,4.22,250.0,20221006
096760,JW홀딩스,2007-07-31,2930,206402988580,30125,87332850,70444706,1356.0,0.0,2.16,0.0,3.07,90.0,20221006
105560,KB금융,2008-10-10,45800,18788820274600,874071,40402249500,408897068,121808.0,4.11,0.38,11134.0,6.42,2940.0,20221006
092220,KEC,2006-10-16,2550,369107759550,10149422,26314847570,144748141,1884.0,31.88,1.35,80.0,0.0,0.0,20221006
000040,KR모터스,1976-05-25,706,67873756290,5515398,3973630631,96138465,385.0,0.0,1.83,0.0,0.0,0.0,20221006
058850,KTcs,2010-09-16,2180,93053300000,42434,92294430,42685000,4374.0,4.8,0.5,454.0,4.59,100.0,20221006
229640,LS전선아시아,2016-09-22,7400,226930353390,48737,362521200,30624879,5107.0,15.23,1.45,486.0,3.24,240.0,20221006
011790,SKC,1997-07-18,87800,3336197053800,163177,14299693500,37868298,55782.0,14.22,1.57,6174.0,1.25,1100.0,20221006
210980,SK디앤디,2015-06-23,22750,508154755600,8320,190064400,22190164,26427.0,3.85,0.86,5910.0,3.52,800.0,20221006
035250,강원랜드,2003-09-04,24100,5166663075000,223777,5399379700,213940500,16044.0,0.0,1.5,0.0,0.0,0.0,20221006
009450,경동나비엔,1993-08-31,34200,496060557600,45528,1547639350,14568592,31164.0,5.8,1.1,5898.0,1.32,450.0,20221006
030610,교보증권,2002-07-18,5760,373049517920,12949,74219070,64653296,21947.0,2.55,0.26,2255.0,8.68,500.0,20221006
014280,금강공업,1988-09-10,5250,153685830680,92938,482166540,29329357,11309.0,6.89,0.46,762.0,1.9,100.0,20221006
002990,금호건설,1976-06-26,7230,266435419950,130705,942328880,36953595,18202.0,1.75,0.4,4130.0,11.07,800.0,20221006
001210,금호전기,1973-11-15,1045,29069671505,84955,89545400,27554191,1541.0,0.0,0.68,0.0,0.0,0.0,20221006
024110,기업은행,2003-12-24,9770,7286702746730,546369,5345010600,744300587,34345.0,3.4,0.28,2877.0,7.98,780.0,20221006
006280,녹십자,1989-08-01,124500,1460817250000,21912,2738063500,11686538,111693.0,11.53,1.11,10796.0,1.61,2000.0,20221006
030210,다올투자증권,1996-11-19,3715,224368422240,68457,252743540,60314092,10191.0,1.39,0.36,2669.0,6.73,250.0,20221006
006370,대구백화점,1988-10-10,9910,107242165010,1649,16317420,10821611,30511.0,0.0,0.32,0.0,1.01,100.0,20221006
117580,대성에너지,2010-12-24,12800,352000000000,1552642,19684091150,27500000,11669.0,29.43,1.1,435.0,1.95,250.0,20221006
003220,대원제약,1999-12-15,15500,340748241600,31834,493678100,21842836,10366.0,46.97,1.5,330.0,1.29,200.0,20221006
001070,대한방직,1973-12-28,52800,279840000000,2402,123577400,5300000,38608.0,121.94,1.37,433.0,0.0,0.0,20221006
005880,대한해운,1992-04-23,2110,673464440600,4381440,9275607360,319177460,4140.0,2.37,0.51,891.0,0.0,0.0,20221006
024900,덕양산업,1997-06-23,2420,78807251600,57897,139007185,32564980,1711.0,12.67,1.41,191.0,0.0,0.0,20221006
170900,동아에스티,2013-04-08,50900,429084130400,3015,153414400,8446538,77762.0,33.51,0.65,1519.0,1.96,1000.0,20221006
028100,동아지질,2009-06-12,14300,201655470100,47592,677821500,14052646,18086.0,34.71,0.79,412.0,2.45,350.0,20221006
082640,동양생명,2009-10-08,4900,792270652350,66239,324156440,161358585,19530.0,2.77,0.25,1768.0,12.65,620.0,20221006
018500,동원금속,1995-11-10,980,45819834340,368297,357999891,46754933,1314.0,2.02,0.75,485.0,0.0,0.0,20221006
003160,디아이,1996-07-31,4620,144255275300,147626,679002530,31496785,5534.0,7.8,0.83,592.0,4.33,200.0,20221006
377190,디앤디플랫폼리츠,2021-08-27,3920,253092000000,302045,1176170970,64400000,,,,,,,20221006
004000,롯데정밀화학,1976-04-15,57200,1480920000000,34859,1999247700,25800000,86322.0,2.49,0.66,22986.0,4.02,2300.0,20221006
033920,무학,2010-07-20,5310,151050000000,53583,283684370,28500000,18822.0,0.0,0.28,0.0,4.33,230.0,20221006
002760,보락,1989-11-30,1475,87753500000,93651,136513320,59900000,760.0,52.68,1.94,28.0,0.34,5.0,20221006
005180,빙그레,1978-08-31,39750,393064515900,5286,210616300,9851241,63095.0,0.0,0.63,0.0,3.52,1400.0,20221006
003960,사조대림,1976-09-16,25050,228653451650,16524,410882650,9164467,57550.0,2.94,0.44,8528.0,1.2,300.0,20221006
001470,삼부토건,1976-06-26,1505,282448429375,1161540,1739991375,187673375,1670.0,25.51,0.9,59.0,0.0,0.0,20221006
021050,서원,1996-01-30,1230,58868491600,102301,126251450,47474590,2799.0,3.95,0.44,311.0,1.22,15.0,20221006
004360,세방,1977-05-19,15600,301215564000,135245,2106119200,19308690,40513.0,6.66,0.39,2342.0,1.28,200.0,20221006
058650,세아홀딩스,2001-07-30,97200,389600000000,98,9553400,4000000,498163.0,7.79,0.2,12479.0,2.83,2750.0,20221006
013000,세우글로벌,1989-09-05,1375,39325892470,247598,333064825,28705031,1569.0,18.84,0.88,73.0,0.0,0.0,20221006
021820,세원정공,1996-07-03,8090,80900000000,0,0,10000000,44548.0,3.26,0.18,2478.0,0.31,25.0,20221006
067830,세이브존I&C,2002-07-25,2715,111015620975,24474,65612420,41040895,12126.0,13.78,0.22,197.0,1.1,30.0,20221006
336370,솔루스첨단소재,2019-10-18,31200,1090202604750,113841,3510045650,35111195,7359.0,107.96,4.24,289.0,0.32,100.0,20221006
017550,수산중공업,1991-08-30,2535,137392239835,411198,1038262255,53985163,2261.0,12.01,1.12,211.0,0.39,10.0,20221006
006880,신송홀딩스,2013-11-21,9130,108588916440,806205,7436761450,11828858,8722.0,13.67,1.05,668.0,1.31,120.0,20221006
002700,신일전자,1975-09-30,1770,125754112170,639892,1125743045,71047521,1175.0,15.53,1.51,114.0,1.41,25.0,20221006
090430,아모레퍼시픽,2006-06-29,106000,6200232454000,211779,22595466500,58492759,69049.0,37.59,1.54,2820.0,0.92,980.0,20221006
122900,아이마켓코리아,2010-07-30,10350,345988494000,30265,313760300,33428840,11569.0,8.53,0.89,1213.0,5.8,600.0,20221006
003560,아이에이치큐,1973-12-18,500,92741296698,327694,163890448,185854302,800.0,0.0,0.63,0.0,0.0,0.0,20221006
010580,에스엠벡셀,1994-12-27,2020,224728555200,136816,277748990,111251760,494.0,0.0,4.09,0.0,0.0,0.0,20221006
036570,엔씨소프트,2003-05-22,350500,7705861722000,50582,17742831000,21954022,155059.0,18.14,2.26,19318.0,1.67,5860.0,20221006
014440,영보화학,1997-08-27,3555,70800000000,23219,82275065,20000000,7960.0,19.75,0.45,180.0,2.81,100.0,20221006
047400,유니온머티리얼,2009-09-29,2550,106890000000,576178,1457687220,42000000,1997.0,196.15,1.28,13.0,1.37,35.0,20221006
005950,이수화학,1988-04-28,23750,664039170000,3057643,71000843100,27959544,10433.0,6.63,2.28,3584.0,2.11,500.0,20221006
015020,이스타코,1988-12-23,939,40323355600,122528,114772933,42851600,1294.0,24.71,0.73,38.0,0.0,0.0,20221006
